run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,0,,perturb-gt,0.27173589999438263,32,0.1399876525004705,0.0,0.279975305000941,0.0,0.0,0.0,0.40015390515327454,0.30402010679244995,0.1357519030570984,10.1588716506958,14.165517807006836,4.76243257522583,13.02658748626709
