run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7457138999889139,684,0.8990132510662079,0.8111964066823324,0.9868300954500834,0.695652186870575,0.8643584251403809,0.8735786080360413,0.9923896789550781,0.981574535369873,0.9865260720252991,1.525201678276062,2.8958373069763184,0.6714122891426086,0.7538138628005981
