run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7124400000029709,558,0.7985016455252966,0.9732902844746908,0.6237130065759023,0.975476861000061,0.9809793829917908,0.9634146094322205,0.8643580675125122,0.4230431020259857,0.583737850189209,0.7234823703765869,0.8921904563903809,3.7764060497283936,7.244729518890381
