run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.5970590999932028,354,0.7050352940956751,0.6285757124423981,0.7814948757489523,0.3820224702358246,0.7293423414230347,0.774362325668335,0.9590409398078918,0.7305141091346741,0.6549295783042908,2.3662304878234863,3.1716320514678955,1.0365817546844482,2.5629241466522217
