run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.765346000000136,708,0.9557732741038004,0.9236950874328613,0.9878514607747396,0.8813559412956238,0.9395274519920349,0.9502018690109253,0.9929412007331848,0.9840871095657349,0.9865260720252991,0.9312131404876709,2.8666229248046875,0.6458760499954224,0.9009206295013428
