run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,0,,perturb-gt,0.2776142999937292,48,0.2563588647171855,0.008489564682046572,0.5042281647523245,0.025468694046139717,0.0,0.0,0.6938160061836243,0.34429222345352173,0.47457626461982727,9.068411827087402,12.016735076904297,5.956089973449707,6.027728080749512
