run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.6337610999762546,362,0.5222911812597886,0.09445398603565991,0.9501283764839172,0.14587973058223724,0.1360381841659546,0.0014440433587878942,0.9778019785881042,0.9370805621147156,0.9355025887489319,5.4536309242248535,4.540966510772705,0.7804451584815979,2.8958373069763184
