run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.731158200011123,413,0.5755188862482706,0.20201241970062256,0.9490253527959188,0.11213517934083939,0.44748857617378235,0.04641350358724594,0.9825860261917114,0.9558573961257935,0.9086326360702515,3.8869943618774414,21.280990600585938,0.7171211242675781,3.0585107803344727
