run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7420239000057336,691,0.9724255601565043,0.957409660021464,0.9874414602915446,0.9319526553153992,0.9679229855537415,0.9723533391952515,0.9936270713806152,0.9832915663719177,0.9854057431221008,0.7459940314292908,1.534676194190979,0.6226513981819153,0.6726034283638
