run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.754753500019433,735,0.9807606041431427,0.9766985774040222,0.9848226308822632,0.9752747416496277,0.9833536148071289,0.9714673757553101,0.9908890128135681,0.9782244563102722,0.9853544235229492,0.7318192720413208,0.4813265800476074,0.7358344793319702,1.2845087051391602
