run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7706921999924816,688,0.9198644856611887,0.8527295390764872,0.9869994322458903,0.7434554696083069,0.8977317810058594,0.9170013666152954,0.9930805563926697,0.9819857478141785,0.9859319925308228,1.1537914276123047,4.860509395599365,0.6211350560188293,0.6655846834182739
