run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.5732711000018753,149,0.5198673605918884,0.2029909094174703,0.8367438117663065,0.23149491846561432,0.18879856169223785,0.18867924809455872,0.9149560332298279,0.8675232529640198,0.727752149105072,10.008914947509766,12.362822532653809,0.8313937783241272,15.021787643432617
