run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7964441000076476,729,0.9835577805836996,0.9834267695744833,0.9836887915929159,0.9821673631668091,0.9878542423248291,0.9802587032318115,0.9929470419883728,0.9808333516120911,0.9772859811782837,0.738606870174408,0.7666831016540527,0.6693252921104431,1.357970952987671
