run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,0,,perturb-gt,0.3098621999961324,93,0.4215199003616969,0.19474437832832336,0.6482954223950704,0.2285115271806717,0.22574257850646973,0.12997902929782867,0.8505032658576965,0.47180449962615967,0.622578501701355,13.757667541503906,5.641321182250977,5.852422714233398,8.927288055419922
