run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.8220650999865029,734,0.9816398918628693,0.9794363379478455,0.9838434457778931,0.9729729890823364,0.984280526638031,0.981055498123169,0.9921172857284546,0.9804410934448242,0.9789719581604004,0.6878426671028137,0.7793399095535278,0.7523469924926758,1.5221284627914429
