run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7826028999988921,730,0.9817926088968912,0.9782117605209351,0.9853734572728475,0.9760900139808655,0.9834610819816589,0.9750841856002808,0.9919822812080383,0.9816819429397583,0.9824561476707458,0.6718564033508301,0.8554655313491821,0.8061087131500244,1.3657304048538208
