run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.6600197000079788,389,0.6550058970848719,0.34354540705680847,0.9664663871129354,0.29903092980384827,0.42285269498825073,0.3087525963783264,0.9741144180297852,0.968762993812561,0.95652174949646,11.282712936401367,5.165584564208984,0.6563771367073059,2.0318214893341064
