run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7812081000010949,730,0.984772781531016,0.9837232232093811,0.985822339852651,0.9847434163093567,0.9882543683052063,0.9781718850135803,0.9932180047035217,0.9794893264770508,0.9847596883773804,0.712364137172699,0.5747126340866089,0.6123170852661133,0.614848792552948
