run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7933111000165809,711,0.9659612278143564,0.9467248916625977,0.9851975639661154,0.9143686294555664,0.9590263962745667,0.9667796492576599,0.9904313087463379,0.9820907711982727,0.9830706119537354,0.8062852621078491,0.5446454882621765,0.5942752361297607,0.6966124176979065
