run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7292025000206195,534,0.804553359746933,0.6259499589602152,0.9831567605336508,0.5178571343421936,0.695652186870575,0.6643405556678772,0.9895056486129761,0.9841534495353699,0.9758111834526062,2.022303819656372,2.0762228965759277,0.566525399684906,0.5532007217407227
