run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.6757673000101931,557,0.8004121234019598,0.9717066685358683,0.6291175782680511,0.97648686170578,0.9822866320610046,0.9563465118408203,0.8695976138114929,0.4268185794353485,0.590936541557312,0.7332819700241089,1.3282486200332642,3.6993815898895264,7.0844902992248535
