run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.8051042000006419,724,0.9842426280180613,0.9813855489095052,0.9870997071266174,0.9819193482398987,0.9858700037002563,0.9763672947883606,0.9932160973548889,0.9833055138587952,0.9847775101661682,0.7326771020889282,0.851797878742218,0.604175329208374,0.5051296949386597
