run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7706443000060972,722,0.9750621020793915,0.9675106803576151,0.9826135238011678,0.974219799041748,0.9742971658706665,0.9540150761604309,0.9915757775306702,0.9795747995376587,0.9766899943351746,0.664544939994812,1.0355209112167358,0.6696559190750122,1.1374602317810059
