run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7795909999986179,721,0.9759605328241984,0.9670537114143372,0.9848673542340597,0.9504950642585754,0.9742351174354553,0.9764309525489807,0.9902028441429138,0.9790619611740112,0.9853372573852539,0.7218547463417053,0.8681803941726685,0.8002634048461914,1.5831321477890015
