run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.5867507999937516,369,0.6206779529651006,0.2719735602537791,0.9693823456764221,0.0,0.48599138855934143,0.32992929220199585,0.9816411733627319,0.9648751616477966,0.9616307020187378,16.936717987060547,6.28147554397583,0.7633892893791199,2.9090566635131836
