run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.8400126000051387,735,0.9869475464026133,0.9851367870966593,0.9887583057085673,0.9847856163978577,0.9882638454437256,0.9823608994483948,0.994318962097168,0.9853984117507935,0.9865575432777405,0.7155682444572449,0.6299394965171814,0.6966695785522461,1.081732153892517
