run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,0,,perturb-gt,0.26331509998999536,38,0.19474714990550032,0.0,0.38949429981100064,0.0,0.0,0.0,0.825421154499054,0.33937397599220276,0.003687768941745162,11.274136543273926,24.676631927490234,3.4468209743499756,8.68358039855957
