run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,0,,perturb-gt,0.2663757000118494,12,0.0792441616455714,0.07615489264329274,0.08233343064785004,0.0883977934718132,0.13593749701976776,0.004129387438297272,0.2470002919435501,0.0,0.0,5.688634872436523,11.218981742858887,9.974184036254883,15.812701225280762
