run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.6928034999873489,448,0.7001163164774576,0.43318333228429157,0.9670493006706238,0.3675799071788788,0.43755459785461426,0.4944154918193817,0.9741848111152649,0.9727691411972046,0.9541939496994019,4.8190131187438965,8.310258865356445,0.944732666015625,4.421111106872559
