run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.779081499989843,726,0.9811720748742422,0.9703976909319559,0.9919464588165283,0.9636608362197876,0.976103663444519,0.9714285731315613,0.9947280883789062,0.9887359142303467,0.992375373840332,0.6825757026672363,0.6471007466316223,0.6409732699394226,0.5747126340866089
