run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7973350000102073,733,0.9790363013744354,0.9744295676549276,0.9836430350939432,0.9714285731315613,0.9818328619003296,0.9700272679328918,0.990734338760376,0.9765690565109253,0.9836257100105286,0.6823723912239075,0.4334104061126709,0.6578725576400757,0.8899944424629211
