run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7486837999895215,573,0.8916399578253428,0.8009795546531677,0.9823003609975179,0.7377220392227173,0.8193832635879517,0.8458333611488342,0.9870665669441223,0.9791666865348816,0.9806678295135498,1.4196922779083252,4.495533466339111,0.6246062517166138,1.5349313020706177
