run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7689940999844112,709,0.9808080792427063,0.9812816778818766,0.980334480603536,0.9835164546966553,0.9854133129119873,0.9749152660369873,0.9921019673347473,0.9763387441635132,0.9725627303123474,0.6755124926567078,0.16312941908836365,0.5965397953987122,0.7311491370201111
