run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.5581802000233438,296,0.5832958966493607,0.23088068763415018,0.9357111056645712,0.0,0.450460821390152,0.24218124151229858,0.9792017936706543,0.933163046836853,0.894768476486206,17.420692443847656,11.231123924255371,0.533605694770813,2.8278472423553467
