run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,0,,perturb-gt,0.26553030000650324,51,0.11118438312162955,0.01794968234996001,0.2044190838932991,0.0,0.019339242950081825,0.0345098040997982,0.5154178738594055,0.09783937782049179,0.0,11.236395835876465,2.7073264122009277,6.513350009918213,6.658379554748535
