run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,0,,perturb-gt,0.2752252999925986,29,0.15753990008185306,0.006119610741734505,0.3089601894219716,0.018358832225203514,0.0,0.0,0.42937323451042175,0.14677104353904724,0.3507362902164459,15.114020347595215,7.2172722816467285,9.926813125610352,3.6198513507843018
