run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7333511000033468,734,0.981449156999588,0.9783425132433573,0.9845558007558187,0.9834254384040833,0.9842551350593567,0.9673469662666321,0.990742027759552,0.978705644607544,0.9842197299003601,0.7299009561538696,0.7187328934669495,0.690021276473999,1.3116440773010254
