run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7759303000057116,710,0.9784161249796549,0.9725752075513204,0.9842570424079895,0.9605633616447449,0.9754921793937683,0.981670081615448,0.9915710687637329,0.978723406791687,0.9824766516685486,0.800298273563385,1.5172350406646729,0.6896841526031494,1.1277852058410645
