run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,0,,perturb-gt,0.27920660001109354,30,0.11608272759864728,0.02900674380362034,0.20315871139367422,0.028436018154025078,0.05858421325683594,0.0,0.5324198603630066,0.07705627381801605,0.0,9.563982963562012,18.06492042541504,7.956772804260254,36.31376647949219
