run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7332419000158552,492,0.7418834467728933,0.5161797801653544,0.9675871133804321,0.5769644975662231,0.6786248087882996,0.2929500341415405,0.9896594285964966,0.9778149724006653,0.9352869391441345,1.5296849012374878,10.842516899108887,0.6248335838317871,1.1120595932006836
