run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7611728000047151,726,0.9828776220480601,0.9823357462882996,0.9834194978078207,0.9820689558982849,0.9866774082183838,0.97826087474823,0.9929490089416504,0.9795577526092529,0.9777517318725586,0.7101617455482483,0.8402332067489624,0.6046821475028992,0.6632286310195923
