run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.6906397999846376,563,0.862738827864329,0.7381256222724915,0.9873520334561666,0.6544046401977539,0.7542168498039246,0.8057553768157959,0.9939058423042297,0.9833194613456726,0.9848307967185974,1.840110421180725,4.157275199890137,0.6337518095970154,1.0744719505310059
