run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.5481604000087827,251,0.38553942864139873,0.3099425137042999,0.4611363435784976,0.0,0.47821465134620667,0.4516128897666931,0.8857801556587219,0.4098295569419861,0.0877993181347847,5.235995292663574,4.526190280914307,3.1231753826141357,6.748953819274902
