run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,0,,perturb-gt,0.3274700999900233,62,0.3715050021807353,0.5352837443351746,0.207726260026296,0.31578946113586426,0.6924208998680115,0.597640872001648,0.4881571829319,0.025184541940689087,0.10983705520629883,7.414319038391113,10.877717971801758,7.7030415534973145,22.711685180664062
