run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.6073821999889333,406,0.6120874787059923,0.96750807762146,0.25666687979052466,0.9698629975318909,0.9763147234916687,0.9563465118408203,0.7445066571235657,0.02062780223786831,0.004866180010139942,0.7417744994163513,1.2426955699920654,9.060526847839355,9.310507774353027
