run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.733476299996255,721,0.9748932520548502,0.965378204981486,0.9844082991282145,0.9473684430122375,0.9690638780593872,0.9797022938728333,0.9932236075401306,0.9816513657569885,0.9783499240875244,0.7703784704208374,1.2524206638336182,0.6456579566001892,0.6262009143829346
