run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,0,,perturb-gt,0.2769034999946598,19,0.11196011297094326,0.12706019341324767,0.09686003252863884,0.10769230872392654,0.2695252597332001,0.003963011782616377,0.24329106509685516,0.047289032489061356,0.0,3.306029796600342,5.865748405456543,7.638541221618652,3.670985460281372
