run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.6554200999962632,458,0.6716085318475962,0.9759878714879354,0.36722919220725697,0.9780219793319702,0.9822866320610046,0.9676550030708313,0.8011534214019775,0.05955555662512779,0.24097859859466553,0.7696291208267212,1.4820014238357544,6.683180809020996,8.05447006225586
