run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7689340999932028,690,0.9579336742560068,0.9317524631818136,0.9841148853302002,0.9003021121025085,0.9455284476280212,0.9494268298149109,0.9933554530143738,0.9829238057136536,0.9760653972625732,0.9028730392456055,0.6999750733375549,0.5928747057914734,0.3956475853919983
