run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7718563000089489,734,0.9810798764228821,0.9793052673339844,0.9828544855117798,0.977337121963501,0.9850020408630371,0.975576639175415,0.9919867515563965,0.9765297770500183,0.9800469279289246,0.6929700374603271,0.6994156837463379,0.5857517123222351,0.7066522836685181
