run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,0,,perturb-gt,0.2694027000106871,92,0.2605222020065412,0.04349785119605561,0.4775465528170268,0.0,0.12799042463302612,0.00250312895514071,0.6583276391029358,0.43284860253334045,0.3414634168148041,6.095322132110596,4.212310791015625,2.8574588298797607,3.8605690002441406
