run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7630517000216059,708,0.9526719947655996,0.918994685014089,0.9863493045171102,0.8775193691253662,0.9362214207649231,0.9432432651519775,0.9919845461845398,0.9811478853225708,0.98591548204422,0.9067370891571045,2.785301923751831,0.6496212482452393,0.8256680965423584
