run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7907744999974966,693,0.9743674794832865,0.9655166864395142,0.983218272527059,0.9532710313796997,0.975273609161377,0.9680054187774658,0.9904735684394836,0.977405846118927,0.9817754030227661,0.7281540036201477,0.6173895597457886,0.6275966167449951,0.7359507083892822
