run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.6953235999972094,508,0.7991472979386648,0.6132493615150452,0.9850452343622843,0.6148346662521362,0.6700747013092041,0.5548387169837952,0.9903448224067688,0.9828667044639587,0.9819241762161255,2.2052018642425537,0.3560827076435089,0.6320112347602844,0.9304114580154419
