run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7618916000064928,726,0.9814077119032542,0.97919229666392,0.9836231271425883,0.9760225415229797,0.9838969111442566,0.9776574373245239,0.9914388060569763,0.9781879186630249,0.9812426567077637,0.6953327059745789,1.062752366065979,0.741661787033081,1.2104690074920654
