run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7088637999841012,398,0.6795249680678049,0.3824484546979268,0.9766014814376831,0.33833420276641846,0.41818955540657043,0.3908216059207916,0.9836740493774414,0.9738263487815857,0.9723040461540222,5.953793525695801,5.187991142272949,0.8014545440673828,2.656233549118042
