run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,0,,perturb-gt,0.2805843999958597,53,0.1889899012943109,0.15182047833999,0.2261593242486318,0.06840390712022781,0.29608482122421265,0.09097270667552948,0.457634299993515,0.22084367275238037,0.0,3.4131813049316406,3.3625495433807373,5.984510898590088,4.823204517364502
