run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,0,,perturb-gt,0.2933430999983102,21,0.106242669125398,0.12551026542981467,0.08697507282098134,0.11139896512031555,0.2651318311691284,0.0,0.2122436761856079,0.04868154227733612,0.0,3.306029796600342,9.782633781433105,7.638541221618652,6.130725860595703
