run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,0,,perturb-gt,0.28160650000791065,106,0.2864641703975697,0.3108069598674774,0.2621213809276621,0.3342246115207672,0.43484964966773987,0.16334661841392517,0.4627324640750885,0.30939680337905884,0.014234875328838825,1.9836188554763794,5.865748405456543,4.583125114440918,3.670985460281372
