run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.8197356999735348,759,0.9773555099964142,0.9743460814158121,0.9803649385770162,0.9662618041038513,0.9849164485931396,0.9718599915504456,0.9829903841018677,0.9819555282592773,0.9761489033699036,1.1134306192398071,1.2091749906539917,0.46721622347831726,2.524139404296875
