run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,0,,perturb-gt,0.26641490001929924,46,0.11338762135710567,0.008560727738464871,0.21821451497574648,0.0,0.0032102728728204966,0.02247191034257412,0.6290819644927979,0.025561580434441566,0.0,11.236395835876465,7.210636138916016,6.513350009918213,17.734445571899414
