run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.6995359000284225,507,0.7708428154389063,0.5697628955046335,0.9719227353731791,0.5396145582199097,0.7004538774490356,0.46922025084495544,0.9892116189002991,0.9734879732131958,0.9530686140060425,1.709305763244629,7.710015773773193,0.5536924600601196,0.9553158283233643
