run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7064875999931246,518,0.7921456595261892,0.6002695361773173,0.984021782875061,0.5756097435951233,0.6298568248748779,0.5953420400619507,0.9939091801643372,0.9820907711982727,0.9760653972625732,2.55545711517334,3.2282843589782715,0.6389697194099426,0.7459858059883118
