run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7743008999968879,719,0.9802218079566956,0.975969394048055,0.9844742218653361,0.975476861000061,0.980963945388794,0.9714673757553101,0.9929490089416504,0.9837024807929993,0.9767711758613586,0.720636248588562,0.3426406979560852,0.6241927146911621,0.9470870494842529
